category,subcategory,name,current_price,raw_price,discount,likes_count
jewelry,Colliers,Collier émaillé en turquoise à fleurs émaillées,11.69,21.41,45,516
jewelry,Fine Copper2,Bague ajustable en zircone,16.54,29.72,44,370
jewelry,Bagues,tereoscopic Animal Ring Set,11.99,22.99,48,6
jewelry,Colliers,Collier de Pull Ethnique à Fleur en Agate,10.66,20.31,48,391
jewelry,Bagues pour homme,Bagues en acier titane Vintage Turquoise,25.08,45.94,45,341
jewelry,Montres pour femme,Montre-bracelet florale en cuir à la mode,15.47,30.69,50,694
jewelry,Colliers,Mignon Opal Owl Pendentif Collier,8.15,15.98,49,1002
jewelry,Colliers,Collier pompon en bande métallique,18.36,33.82,46,37
jewelry,Colliers,Collier pull avec pendentif animaux,8.99,17.98,50,3
jewelry,Bagues,Bague de mariage de couple en acier inoxydable,9.68,20.03,52,170
jewelry,Bracelets pour homme,Bracelet en cuir vintage,7.13,14.26,50,85
jewelry,Bracelets pour homme,Bracelet en perles de pierre volcanique rétro Lotus,6.11,13.88,56,97
jewelry,Bracelets,Bracelet ouvert en alliage de fleurs ethniques,8.52,18.63,54,246
jewelry,Colliers pour homme,Collier pendentif turquoise plume,13.32,25.39,48,12
jewelry,Montres pour homme,Montre mécanique lumineuse,97.35,185.43,48,49
jewelry,Boucles d'oreilles,Boucles d'oreilles Turquoise perle métal,9.99,19.99,50,8
jewelry,Bracelets,Bracelet manchette givré à la mode ,9.59,20.66,54,453
jewelry,Colliers,Collier tissé à la main ethnique,22.43,45.89,51,78
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes en pierre de lune blanche,14.16,26.99,48,53
jewelry,Bagues,Anneaux d'opale bohème ovale,9.59,20.66,54,346
jewelry,Montres connectées,Montre de fitness multisports,162.68,309.86,48,69
jewelry,Boucles d'oreilles,Boucles d'Oreilles Perles Géométriques,9.59,25.11,62,71
jewelry,Colliers,Collier de perles vintage,3.4,20.39,83,67
jewelry,Boucles d'oreilles,Boucles d'oreilles brillantes en forme de fleur florifère,8.52,17.91,52,122
jewelry,Montres pour femme,Élégante montre à quartz en cuir,55.7,105.71,47,141
jewelry,Montres pour homme,Hollow Musical Note Montres en acier,19.75,36.88,46,538
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon en cristal artificiel,18.36,33.82,46,25
jewelry,Bagues,Kit bagues opale goutte d'eau,11.73,28.56,59,105
jewelry,Bracelets,Bracelets Vintage Gallstone Noir,8.52,17.37,51,284
jewelry,Colliers,Collier en pierre naturelle colorée,11.21,21.98,49,318
jewelry,Boucles d'oreilles,Boucles d'oreilles fleur strass rétro ,9.59,22.46,57,303
jewelry,Boucles d'oreilles,Boucles d'oreilles goutte d'eau rétro africaine,9.59,19.48,51,149
jewelry,Colliers,Collier de cristal de pierre naturelle,9.59,28.06,66,246
jewelry,Colliers,Collier creux pendentif étoile de lune,8.52,17.56,52,925
jewelry,Colliers,Collier de parfum tendance strass,10.98,23.15,53,82
jewelry,Boucles d'oreilles,Boucles d'oreilles Ancien,8.52,18.62,54,952
jewelry,Boucles d'oreilles,Boucles d'oreilles ethniques glands de soleil,10.66,20.3,48,110
jewelry,Montres connectées,Détection ECG + PPG HR Pression artérielle Indice de santé HRV IP67,101.63,193.58,48,87
jewelry,Bracelets pour homme,Bracelet rétro punk pour hommes ,14.4,28.68,50,49
jewelry,Colliers,Collier coeur pêche tendance,7.44,16.59,55,236
jewelry,Colliers,Collier de colonne tendance opale hexagonale ,8.58,18.75,54,153
jewelry,Bagues,Ensemble Bagues Incrustantes en Zircon,15.47,29.47,48,1691
jewelry,Fine Copper2,Anneaux de coeur de noeud d'infini de zircon,16.54,31.5,48,664
jewelry,Bagues,Bague homme acier titane ,18.68,35.59,48,50
jewelry,Bracelets pour homme,Bracelet en acier inoxydable Punk,11.73,22.35,48,171
jewelry,Bracelets,Bracelet Verre Cabochon Temperament Rhinestone Pearl,4.19,7.62,45,264
jewelry,Accessoires des cheveux,Drop Oil Hairpin Rétro épaule en pierres précieuses Morning Glory,12.35,23.06,46,104
jewelry,Bracelets de cheville,Bracelet de cheville multicouche lettre coeur de pêche,10.99,0,0,24
jewelry,Boucles d'oreilles,Boucles d'oreilles luxueuses à perles en forme de rose papillon,8.23,15.81,48,1180
jewelry,Montres pour homme,KAT-WACH montre imperméable à affichage dual,69.5,127.3,45,153
jewelry,Montres pour femme,HANNAH  Montres Night Sky Gem,30.59,58.82,48,262
jewelry,Montres pour femme,Trendy Starry Sky montre romaine ,13.76,38.55,64,874
jewelry,Colliers,Collier rétro minuteur lumineux ,8.52,18.63,54,505
jewelry,Montres couple,Montre-bracelet à quartz décontractée,14.4,27.42,48,203
jewelry,Bracelets,Bracelet noir unisexe vintage,18.68,59.32,69,144
jewelry,Colliers,Pendentif gland bohème,17.61,35.95,51,90
jewelry,Boucles d'oreilles,Boucles d'oreilles avec chat doux et pompons en fourrure,15.47,29.47,48,623
jewelry,Bracelets pour homme,Bracelet Mutilayer Homme Bracelet Bracelet à la main,8.82,18.45,52,501
jewelry,Boucles d'oreilles,Ensemble de boucles d'oreilles feuilles de bohème,12.99,24.99,48,23
jewelry,Colliers pour homme,Collier pendentifs carrés de cartes à jouer ,14.4,29.93,52,59
jewelry,Boucles d'oreilles,Goutte d'oreille géométrique Vintage,11.73,22.34,48,246
jewelry,Bracelets,Bracelet Unisexe Fashion,9.59,20.66,54,124
jewelry,Bracelets,Bracelet pendentif carte du monde creux ,1.83,17.33,89,68
jewelry,Montres connectées,Grand affichage montre intelligente ,80.21,146.91,45,65
jewelry,Boucles d'oreilles,Boucles d'oreilles Big Leaf coloré de Bohème,7.13,13.98,49,313
jewelry,Accessoires des cheveux,Cravate De Perles De Perles Douces,17.61,33.54,48,304
jewelry,Montres pour femme,Diamonds Elegant Women Quartz Watch,10.66,19.15,44,213
jewelry,Bagues pour homme,Bague en acier noir titane,15.04,28.08,46,205
jewelry,Bracelets pour homme,Bracelet pour hommes en acier titane à la mode ,13.32,25.39,48,36
jewelry,Boucles d'oreilles,Ensemble de boucles d'oreilles perle feuille,11.99,0,0,14
jewelry,Boucles d'oreilles,Boucles d'oreilles à fleurs ethniques,8.52,17.19,50,1289
jewelry,Colliers,Collier avec pendentif agate rétro en jade,37.37,68.43,45,173
jewelry,Bagues,Anneau en alliage d&#39;or en argent poli irrégulier,4.45,8.55,48,67
jewelry,Bracelets,Bracelet de perles vintage unisexe,23.6,44.96,48,154
jewelry,Colliers,Collier ethnique en bois de santal noir,25.08,46.84,47,231
jewelry,Montres de poche,Montres mécaniques automatiques de style vintage,37.37,72.62,49,155
jewelry,Colliers,Collier de glands de mode,8.52,18.62,54,575
jewelry,Colliers de couple,Collier carré de couple à la mode ,21.89,44.03,50,63
jewelry,Colliers,Collier Ethnique à Pendentif Motif Fleur en Agate,18.14,34.56,48,417
jewelry,Boucles d'oreilles,1Pc Boucle d'oreille En Alliage Forme Serpent,9.59,19.12,50,1503
jewelry,Bracelets pour homme,Bracelet pendentif feuille réglable ,8.52,23.29,63,56
jewelry,Montres pour femme,Montre à quartz avec ceinture en cuir décontractée,13.32,33.01,60,135
jewelry,Colliers pour homme,Collier en acier inoxydable à col croisé pour homme,17,32.4,48,62
jewelry,Bracelets de cheville,Sandales de plage d'été aux pieds nus,13.32,25.33,47,370
jewelry,Colliers pour homme,Collier en acier inoxydable à col croisé pour homme,17,32.4,48,62
jewelry,Bracelets de cheville,Sandales de plage d'été aux pieds nus,13.32,25.33,47,370
jewelry,Boucles d'oreilles,Manchette d'oreille stéréoscopique Dragon,6.81,15.39,56,57
jewelry,Bagues,Anneau de mariage doux Cercle Ring de platine en zircon plein,6.28,11.85,47,46
jewelry,Colliers,Collier bohémien multicouche,11.3,19.56,42,619
jewelry,Montres pour homme,Montre à quartz d'affaires,90.92,173.19,48,33
jewelry,Montres pour femme,Montre-bracelet pour femmes en forme d'oeil créatif,32.58,59.67,45,133
jewelry,Montres pour homme,Montre à quartz calendrier de style d'affaires,56.65,107.9,48,83
jewelry,Colliers,Collier multicouche avec strass et pompon,10.49,20.99,50,52
jewelry,Montres pour femme,Rétro chat fleur montres à quartz,12.36,23.55,48,250
jewelry,Bagues pour homme,Bague en acier inoxydable arc-en-ciel de 8 mm,11.42,20.24,44,290
jewelry,Bracelets pour homme,Bracelet en caoutchouc noir en argent et en acier inoxydable,10.35,21.68,52,377
jewelry,Bracelets,Bracelet à la Mode en Cuir PU Boucle en Alliage pour Femme,11.48,20.22,43,210
jewelry,Colliers pour homme,Style: Collier Rétro,19.64,34.63,43,302
jewelry,Bagues,Bague de mode pour les femmes,14.4,26.36,45,92
jewelry,Porte-clefs & Décoration,Pratique Calendrier Metal Keychain,8.52,17.25,51,465
jewelry,Colliers pour homme,Collier casque d'écouteur en titane pour hommes,19.75,36.46,46,491
jewelry,Bracelets pour homme,Bracelet magnétique en titane pour homme,30.01,58.32,49,244
jewelry,Colliers,Collier à la main Vintage pendentif,9.59,22.43,57,355
jewelry,Accessoires des cheveux,Fleur ethnique strass gland en épingle à cheveux,14.4,26.36,45,203
jewelry,Accessoires des cheveux,Épingle à cheveux en bois rétro,13.97,25.59,45,184
jewelry,Montres pour homme,Montre à quartz tendance en cuir,21.79,39.15,44,216
jewelry,Bracelets,Bracelet pendentif de lotus creux géométrique,9.59,26.59,64,137
jewelry,Montres pour homme, Montre en acier inoxydable pour hommes,50.99,112.19,55,35
jewelry,Montres pour femme,Montre femme tendance en marbre,17.28,33.6,49,638
jewelry,Bracelets pour homme,Bracelet classique en acier inoxydable 316L en acier inoxydable,21.18,37.36,43,246
jewelry,Montres pour homme,CRRJU Montre imperméable pour homme,90.92,166.53,45,195
jewelry,Montres de poche,Rétro Rose Montre de poche à fleurs,14.68,28.78,49,176
jewelry,Bagues pour homme,Bagues carrées vintage,24.19,46.08,48,130
jewelry,Colliers,Collier de perles de bois avec pendentif poisson rétro,20.82,38.88,47,135
jewelry,Bagues,Bague en pierre oeil de tigre,8.99,16.99,47,2
jewelry,Accessoires des cheveux,Épingle à cheveux en alliage métal,10.23,21.51,52,195
jewelry,Accessoires des cheveux,Cravate à cheveux en argent or Fashion Leaf,9.59,19.12,50,536
jewelry,Boucles d'oreilles,KUNIU boucles d'oreilles en forme de goutte d'eau,8.52,17.91,52,934
jewelry,Bracelets,Bracelet réglable en perles de céramique ,6.89,10.99,37,43
jewelry,Colliers,Collier pompon feuille de métal,16.26,29.8,45,16
jewelry,Boucles d'oreilles,Strass à la mode boucles d'oreilles rondes ,9.59,20.66,54,173
jewelry,Bagues,Bagues de dégradé irrégulier,13.32,25.39,48,55
jewelry,Boucles d'oreilles,Pince à oreille unique en forme de mode u,9.59,20.66,54,305
jewelry,Colliers,Collier vintage avec pampilles,9.78,19.56,50,141
jewelry,Colliers,Choker fashion,11.77,22.42,48,360
jewelry,Bracelets pour homme,Bracelet Perlé Marbrure Vintage,10.8,21.6,50,97
jewelry,Montres pour femme,Montre Triangle Quartz Fashion,16.54,31.5,48,147
jewelry,Montres pour femme,Montre classique en cristal pour femme,16.31,32.63,50,105
jewelry,Montres pour femme,Montre Femme Diamond élégante ,66.29,123.79,46,92
jewelry,Colliers,Collier de perles pendentif rond creux,10.66,25.39,58,62
jewelry,Colliers,Long collier de perles de bois de marguerite ,15.47,33.16,53,82
jewelry,Boucles d'oreilles,Boucles d'oreilles chat brossé ,7.44,16.59,55,103
jewelry,Bracelets de cheville,Bracelet de cheville bohème multicouche,7.44,16.59,55,197
jewelry,Boucles d'oreilles,Boucles d'oreilles Feuille de Ginkgo S925 ,36.21,64.12,44,25
jewelry,Colliers,Collier de chakra coloré perles équilibre,8.52,18.63,54,1399
jewelry,Colliers,Collier à la mode en arête de poisson,9.06,18.12,50,842
jewelry,Accessoires des cheveux,Pince à cheveux arc stéréoscopique ,8.56,19.88,57,70
jewelry,Montres pour homme,Montre numérique lumineuse avec boîtier en métal,37.37,74.15,50,57
jewelry,Montres pour homme,Montre de style business avec affichage de la date,58.79,135.23,57,129
jewelry,Bracelets,Bracelet multicouche irrégulier avec cercle de perles,12.99,24.99,48,7
jewelry,Colliers pour homme,Collier pour hommes en bambou ,24.47,50.99,52,31
jewelry,Montres pour femme,Montre en cuir de style rétro ,25.08,50.83,51,133
jewelry,Bagues,Bague steampunk ajustable,9.59,19.87,52,494
jewelry,Montres pour homme,Montre-bracelet multicouche occasionnel,28.3,53.9,48,337
jewelry,Bracelets,Bracelet multicouche multicouche,12.23,22.64,46,147
jewelry,Montres pour femme,Wristwatc de conception unique de femmes multi-cadran,43.8,78.7,44,114
jewelry,Bracelets de cheville,Bracelet de cheville multicouche ananas et gland,8.39,17.24,51,38
jewelry,Boucles d'oreilles,Boucles d'Oreilles Cristal Rotatif Bohème,8.09,20.22,60,170
jewelry,Bracelets de cheville,Cheville vintage goutte femmes,8.52,18.62,54,406
jewelry,Colliers,Collier de pull étoile lune,11.73,20.68,43,546
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon bleu,3,10.99,73,10
jewelry,Bracelets,Ensemble de bracelet tressé bohémien ,7.5,16.69,55,128
jewelry,Bagues pour homme,Bagues à motif vintage,31.51,60.02,48,173
jewelry,Bracelets pour homme, Bracelet Homme Diamant Stéréoscopique Géométrique ,7.12,40.79,83,23
jewelry,Bagues,Bagues incrustées de perles bicolores ,13.32,25.39,48,74
jewelry,Bagues,Ensemble de bagues incrustées de coquillages ,9.59,19.2,50,43
jewelry,Boucles d'oreilles,Boucles d'oreilles diamant fleur mignon,16.11,29.5,45,392
jewelry,Montres de poche,Montres de poche vintage de conception 3D,16.54,27.87,41,87
jewelry,Montres pour homme,Montre mécanique automatique Xiaomi,407.99,1107.88,63,26
jewelry,Colliers,Collier étoiles de lune de glands rétro ,14.4,29.8,52,254
jewelry,Boucles d'oreilles,Boucles d'oreilles gland de lotus tempérament,14.4,32.42,56,42
jewelry,Boucles d'oreilles,Boucles d'Oreilles Pendantes Perle Hit Colors,17.81,29.8,40,23
jewelry,Accessoires des cheveux,Epingle à cheveux ethnique en jade agate fait main ethnique ,17.33,36.11,52,181
jewelry,Montres pour homme,Montre mécanique automatique Moon Phase,80.21,148.25,46,117
jewelry,Colliers,Collier boisé Boho Tree of Life,14.4,26.4,46,611
jewelry,Fine Copper,Boucles d'oreilles fleur de lotus en argent 925,16.54,30.28,45,371
jewelry,Bracelets,Bracelet coeur classique en zircone,18.35,36.71,50,150
jewelry,Bagues,Bagues de 4 pierres de couleur,20.82,38.88,47,268
jewelry,Bagues,Bagues Vintage Fortune Cat,11.73,22.34,48,534
jewelry,Bagues pour homme,Anneaux de dragon vintage,27.87,53.08,48,253
jewelry,Colliers,Collier tour de cou de mode clavicule,7.13,14.26,50,271
jewelry,Montres pour femme,Montre vintage à quartz,20.82,39.66,48,124
jewelry,Bracelets,Bracelet Vintage Douze Constellations,9.16,20.55,55,101
jewelry,Accessoires des cheveux,Barrette à cheveux Big Pearl,6.11,12.73,52,58
jewelry,Colliers,Collier pendentif en cristal à enroulement vintage ,10.66,25.39,58,637
jewelry,Montres pour femme,Montre-bracelet à quartz multicolore à la mode,17.61,33.54,48,264
jewelry,Montres pour homme,Montre de Sport à Quartz et Calendrier,18.03,35.43,49,301
jewelry,Montres connectées,Téléphone multifonctionnel de montre intelligente,351.89,718.25,51,176
jewelry,Montres pour femme,Montre bracelet ultra-légère,23.99,47.98,50,3
jewelry,Bracelets,Bracelet pompon papillon,7.99,0,0,54
jewelry,Colliers,Collier écharpe ethnique en mousseline de soie,9.17,18.35,50,75
jewelry,Boucles d'oreilles,Boucles d'oreilles asymétriques Flower Honeybees,8.52,17.56,52,244
jewelry,Bracelets,Kit de bracelet de perles de bijou bleu ,2.05,19.37,89,56
jewelry,Boucles d'oreilles,Pendentif double couche avec pendentif feuille,8.52,20.19,58,77
jewelry,Bagues, Ensemble d'anneaux animaux géométriques ,5.85,13.55,57,539
jewelry,Bagues,Ensemble d'anneaux croisés stéréoscopiques,6.5,24.99,74,10
jewelry,Montres connectées,Montre intelligente de sport d'activité,90.92,162.37,44,47
jewelry,Montres pour homme,Montres Vintage en cuir véritable pour homme,29.37,53.78,45,259
jewelry,Montres pour homme,Montre sport GMT à quartz,48.72,90.98,46,236
jewelry,Boucles d'oreilles,Boucles d'oreille de fleurs ethniques,8.52,18.62,54,207
jewelry,Bracelets pour homme, Bracelet chaîne pendentif croix de jésus ,23.55,47.93,51,20
jewelry,Colliers pour homme,Collier chaîne en métal,8.52,20.19,58,36
jewelry,Bijoux de corps,Chaîne de taille de perle à la mode,5.85,13.55,57,164
jewelry,Bracelets,Bracelet symbole de la vague à la mode ,5.85,16.96,66,103
jewelry,Bagues pour homme,Bague en acier inoxydable de 5 mm Mots musulmans,10.49,20.37,49,337
jewelry,Montres pour femme,Montre bracelet cadran carré,26.99,53.98,50,9
jewelry,Montres pour homme,Montre à quartz pour hommes,23.27,64.36,64,760
jewelry,Boucles d'oreilles,Boucles d'Oreilles Pince à la Mode,8.52,18.62,54,435
jewelry,Bracelets pour homme,Bracelet vintage bracelet des hommes,7.74,15.18,49,62
jewelry,Boucles d'oreilles,Boucles d'oreilles goutte fleur bleue Vintage,7.13,13.71,48,200
jewelry,Montres pour femme,Montre à quartz nacré 6Colors Gradient ,19.75,58.81,66,82
jewelry,Montres pour homme,k Montre numérique à double affichage,31.51,56.62,44,61
jewelry,Colliers,Collier multicouche à pompon papillon,11.49,18.74,39,54
jewelry,Montres pour femme,Montre à quartz nacré 6Colors Gradient ,19.75,58.81,66,82
jewelry,Bracelets,Kit de bracelet chaîne en feuille de lotus creuse,11.73,24.84,53,74
jewelry,Boucles d'oreilles,Boucles d'Oreilles en Argent 925,9.59,19.12,50,692
jewelry,Bagues,Goutte d'eau Turquoise Set,9.59,25.11,62,88
jewelry,Montres couple,Montre de couple de mode ,36.71,76.48,52,70
jewelry,Montres pour homme,Starry Sky Design Montre Homme ,33.65,61.64,45,106
jewelry,Bracelets,Kit de bracelet tissé à la main en perles,11.73,24.84,53,131
jewelry,Boucles d'oreilles,Boucles d'oreille en alliage punk,5.89,13.63,57,347
jewelry,Colliers,Collier de perles de cire d'abeille Vintage,15.36,27.6,44,367
jewelry,Montres connectées,Montre intelligente effet surveiller la fréquence cardiaque,44.87,82.22,45,602
jewelry,Montres connectées,Montre électronique à capteur lumineux,7.99,21.98,64,1
jewelry,Montres pour femme,Montre à quartz tendance femmes flash,15.26,29.64,49,116
jewelry,Colliers,Masque Collier multicouche,10.99,21.99,50,8
jewelry,Colliers,Collier ethnique avec pampilles,11.73,37.01,68,153
jewelry,Bracelets pour homme,La qualité de l&#39;acier inoxydable améliore le bracelet tricot magnétique pour les hommes,26.51,47.62,44,169
jewelry,Bagues,Anneaux de mots musulmans religieux en acier inoxydable,9.59,19.87,52,602
